Date,Close,High,Low,Open,Volume,sma_10,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,daily_return,volatility_10,volume_change,price_vs_sma50,direction,ticker
2021-12-16,438.0465698242188,444.1845232236811,436.5731092910701,443.884188747044,7865900,437.1777374267578,431.1586102294922,437.30019501598514,435.42666032199025,55.11810055453773,1.873534693994884,1.689268411258016,0.18426628273686796,-0.009170852901192572,0.011648387248891843,0.1156039031031939,0.015975465713326198,1,IVV
2021-12-17,433.7012634277344,438.0372678820463,431.7773008993212,435.024585556836,8428300,437.9672485351563,431.5947454833984,436.7465132331773,435.298853144638,48.00061625300312,1.447660088539351,1.640946746714283,-0.19328665817493218,-0.009919736155514558,0.011751034667840781,0.07149849349724757,0.004880777549728155,1,IVV
2021-12-20,428.8302917480469,429.2807648251689,425.24512408809824,428.3985501938418,7001100,437.7569854736328,431.94562377929685,435.52863300469573,434.8197004485942,50.53508858121955,0.7089325561015585,1.4545439085917382,-0.7456113524901797,-0.011231167834721112,0.011824006488869894,-0.16933426669672413,-0.007212324560652905,1,IVV
2021-12-21,436.4698181152344,436.63874550282463,430.1441777093952,432.25585597868246,6333000,437.4153594970703,432.51066345214844,435.6734307140093,434.9419313868638,59.86586040157852,0.7314993271455137,1.3099349923024934,-0.5784356651569798,0.017814801132742808,0.011257479306552352,-0.09542786133607573,0.00915388913532289,1,IVV
2021-12-22,440.8714599609375,440.9840782100118,436.0849838850107,436.2257566963535,4833200,437.39788513183595,433.1843200683594,436.47312752122906,435.3811557256841,58.56614860847157,1.0919717955449642,1.2663423529509878,-0.1743705574060237,0.010084641968396202,0.011740424084789765,-0.23682299068372015,0.017745655917012382,1,IVV
2021-12-23,443.5744934082031,445.0761371665018,441.77251516995017,441.8757676780786,4368800,437.9482147216797,433.8830328369141,437.56564534999427,435.98806962809294,63.819960474589706,1.5775757219013258,1.3285890267410556,0.24898669516027017,0.006131114605388843,0.0116212336651097,-0.09608540925266906,0.022336574232742157,1,IVV
2021-12-27,449.92822265625,449.92822265625,444.9352700688938,444.9352700688938,4128500,438.71385803222654,434.5688635253906,439.46758032018744,437.02067355610455,64.49756789264248,2.4469067640828825,1.552252574209421,0.8946541898734615,0.01432392831974627,0.012083324070857418,-0.0550036623329061,0.03534390155396383,1,IVV
2021-12-28,449.58099365234375,451.3360283371288,448.7269336734678,450.3411955356841,4262300,439.836328125,435.1839440917969,441.02349006359606,437.95106763730746,58.51834532007575,3.072422426288597,1.8562865446252563,1.2161358816633405,-0.0007717431057253643,0.011551447119510918,0.0324088652052803,0.033082676316546156,1,IVV
2021-12-29,450.0503845214844,451.092160990117,448.6144440366496,449.6280372912186,3312100,441.31545104980466,435.7840875244141,442.41224305711734,438.84731333243167,58.0086479033041,3.564929724685669,2.1980151806373387,1.3669145440483303,0.0010440629736754303,0.011072927873962054,-0.222931281233137,0.032737076468564386,0,IVV
2021-12-30,448.783203125,451.5143102072497,448.38903925665625,450.52887189492327,4030600,441.9836700439453,436.29283813476565,443.3923907598685,439.5833051689182,59.82616903952346,3.8090855909503034,2.5202292626999316,1.2888563282503718,-0.002815643403641821,0.010306949140236298,0.21693185592222464,0.028628397943988748,0,IVV
2021-12-31,447.66644287109375,449.4871812720796,447.4412063320761,448.29526639781454,3980100,442.94565734863284,436.7466979980469,444.0499372385185,440.18205610982005,55.24529806795274,3.867881128698457,2.789759635899637,1.0781214927988199,-0.002488418118436586,0.009735499787439048,-0.012529151987297205,0.025002466929001654,0,IVV
2022-01-03,450.3412170410156,450.39752617273206,446.6528257062355,448.97098043346455,5560300,444.6096527099609,437.2319744873047,445.01782643890266,440.9345865491679,61.94122340360838,4.083239889734784,3.0484556866666668,1.0347842030681176,0.005974926672563052,0.008784907336999468,0.39702520037184996,0.02998235105994418,0,IVV
2022-01-04,450.1910705566406,452.4341560921121,448.29526287138606,451.7771780031821,5452000,446.7457305908203,437.7245379638672,445.8137101493239,441.6202520312029,65.80565424216758,4.193458118121043,3.277456172957542,0.9160019451635013,-0.0003334060456681165,0.007254878381020517,-0.019477366329154866,0.028480314699201426,0,IVV
2022-01-05,441.4158630371094,450.51955487492353,441.3783427089434,449.8062676591648,7211400,447.24033508300784,437.9970635986328,445.13711828590635,441.60511210571445,49.30327505103399,3.5320061801918996,3.328366174404414,0.20364000578748565,-0.019492184748758135,0.009204094371759777,0.3227072633895818,0.007805530499194191,1,IVV
2022-01-06,441.08740234375,443.78096092366224,438.7410929687084,441.0592477769084,5959100,447.2619293212891,438.25329162597654,444.5140850640361,441.5667632344578,53.34573913697504,2.9473218295783,3.2521573054391912,-0.3048354758608913,-0.0007441071353879725,0.008659050756806692,-0.17365560085420306,0.006466832701378156,0,IVV
2022-01-07,439.3230285644531,442.27937302187456,437.9809463064788,441.12497835271125,7673600,446.83678283691404,438.51240295410156,443.7154609871772,441.40056066630933,56.55791746053445,2.314900320867878,3.064705908524929,-0.7498055876570513,-0.004000054796218899,0.008463234530007883,0.2877112315618131,0.0018485808038510854,0,IVV
2022-01-10,438.4971008300781,439.0226718785643,430.39763567153256,436.1226367084078,8975900,445.69367065429685,438.67304138183596,442.91263634762345,441.1854895673292,62.45164972703716,1.7271467802942198,2.7971940828787876,-1.0700473025845678,-0.0018800010030747272,0.006553980426431332,0.16971173894912428,-0.00040107445673798203,0,IVV
2022-01-11,442.8236083984375,442.88931192896143,435.5218954280262,438.534577015512,7552000,445.01793212890624,438.9039306640625,442.8989397400564,441.30683170296686,58.947900433812066,1.592108037089531,2.5561768737209363,-0.9640688366314052,0.009866673143720472,0.007647075660032725,-0.15863590280640383,0.008930605220246024,0,IVV
2022-01-12,443.996826171875,446.042829820953,442.0165547041455,444.6068895543256,8938600,444.41257629394534,439.1405090332031,443.0678453449516,441.5060905525156,54.84163469229911,1.561754792435977,2.3572924574639442,-0.7955376650279673,0.002649402044486049,0.007722586878838231,0.1836069915254237,0.011058686317423572,0,IVV
2022-01-13,437.9057922363281,445.7237110980702,436.87341038501216,445.0667330177405,5351100,443.3248352050781,439.22121337890627,442.2736833282403,441.2394017883536,42.052615185566765,1.034281539886706,2.0926902739484965,-1.0584087340617905,-0.013718642964328231,0.008668012845842477,-0.40134920457342316,-0.0029948943778436155,0,IVV
2022-01-14,438.0559692382813,438.365669479844,433.5041232297389,434.66791217965306,9652900,442.36378784179686,439.2515966796875,441.6248042374774,441.0035919698297,29.850480339936198,0.6212122676477065,1.7983946726883384,-1.1771824050406319,0.0003429436299215993,0.008711538814245112,0.803909476556222,-0.0027219649295392445,0,IVV
2022-01-18,430.3132019042969,433.5417263647552,429.2151163549852,433.3164897972968,9681700,440.360986328125,439.08708129882814,439.8845577246804,440.21171122423465,23.860660183241706,-0.32715349955424244,1.3732850382398223,-1.7004385377940647,-0.017675292377474117,0.009445094044191867,0.002983559344860165,-0.019982094140820417,0,IVV
2022-01-19,425.8645629882813,433.2225860454256,425.5548340991763,431.7209422571063,6260800,437.92833557128904,438.8027197265625,437.7276354575421,439.1489595030529,20.38604365784896,-1.4213240455108007,0.8143632214896976,-2.2356872670004986,-0.010338141837918702,0.009484682438653396,-0.3533367073964283,-0.029485133424750676,0,IVV
2022-01-20,421.1343994140625,432.4248395484198,420.6557431122317,427.7228261593012,8907300,435.9001892089844,438.41458618164063,435.1748299123914,437.8145476446091,18.792376763789704,-2.6397177322177185,0.12354703074821449,-2.763264762965933,-0.01110720164417378,0.008421161998869593,0.42270955788397657,-0.039415173017119276,0,IVV
2022-01-21,412.93170166015625,422.3450939965482,412.82844915113424,420.064459451224,13981000,433.084619140625,437.8930841064453,431.7528101812783,435.97137386798295,16.200882076597964,-4.21856368670467,-0.7448751127423624,-3.473688573962307,-0.019477624637927793,0.009471363086436434,0.5696114423001359,-0.057003372175252975,1,IVV
2022-01-24,414.3769836425781,415.1278198054522,396.5825818837915,407.2723808308516,18241000,430.5900146484375,437.4699053955078,429.0796060984013,434.3717894068418,14.146626702347433,-5.292183308440485,-1.6543367518819871,-3.637846556558498,0.0035000509203126917,0.009977716951379879,0.3046992346756312,-0.05278745227526416,1,IVV
2022-01-25,409.6092834472656,414.4802237121864,402.6360592723029,408.24841263389055,14720000,427.70123291015625,436.94781982421875,426.0841718443805,432.53752970613243,12.95399866501306,-6.453357861751954,-2.6141409738559807,-3.839216887895973,-0.01150570708199583,0.01002346685714419,-0.19302669809769202,-0.06256705065595991,1,IVV
2022-01-26,408.6614379882813,418.64734561886667,404.2785475959188,415.4938905518225,14881700,424.28501586914064,436.3425994873047,423.40375125113445,430.7689303196249,15.113889670783252,-7.365179068490477,-3.56434859278288,-3.800830475707597,-0.0023140233810309274,0.008386794750078167,0.01098505434782604,-0.06343905346750078,1,IVV
2022-01-27,406.5309448242188,416.2352768151305,404.81343034853097,413.128765541041,17529800,420.538427734375,435.69252136230466,420.8079348777628,428.9735239866319,14.555171861148906,-8.165589108869085,-4.484596696000121,-3.6809924128689637,-0.005213345243804457,0.007614151965227357,0.17794338012458244,-0.06693155174411691,1,IVV
2022-01-28,416.4699401855469,416.5919528633356,403.2649033208086,407.9200020346591,13069600,418.39484252929685,435.2062335205078,420.14055107896036,428.04733259395897,29.9257667534133,-7.906781514998613,-5.16903365979982,-2.7377478551987933,0.02444831196214503,0.01270870203645452,-0.2544353044529887,-0.04305152796961953,1,IVV
2022-01-31,423.9968872070313,424.437994539098,414.6116491983551,415.8692676545409,8537700,416.9889343261719,434.8912548828125,420.733833560202,427.74729960233475,38.60448651441092,-7.013466042132734,-5.537920136266402,-1.4755459058663316,0.018073205999287634,0.01461980865433106,-0.3467512395176593,-0.02505078580786102,0,IVV
2022-02-01,426.9250793457031,427.5820287811425,421.2939368857968,424.86031565381546,8777800,416.6501220703125,434.6058367919922,421.68633291181754,427.68639439813984,37.224792431046986,-6.000061486322295,-5.630348406277581,-0.3697130800447139,0.006906164236158752,0.013959888623829422,0.028122328027454735,-0.017672927503652458,0,IVV
2022-02-02,431.0264587402344,431.8523642844736,427.06588707415926,429.44035119311,8744100,417.1663116455078,434.41685363769534,423.12327534695856,427.93380657162834,40.046119018544566,-4.810531224669774,-5.466384969956019,0.6558537452862456,0.009606789558526119,0.013854704169471195,-0.0038392307867575193,-0.007804473673317824,1,IVV
2022-02-03,421.021728515625,426.98135961106016,420.1582741279028,425.0761576865935,7835200,417.15504455566406,434.0541595458984,422.79996044983034,427.42180078970216,37.77686459831518,-4.621840339871824,-5.297476043939181,0.6756357040673571,-0.023211406218194397,0.015490473078917766,-0.10394437392070077,-0.030024896072664675,1,IVV
2022-02-04,423.1334533691406,426.8124505599305,418.39389107926354,420.6838914015088,7108900,418.1752197265625,433.7215386962891,422.8512670528011,427.10414542521613,39.49526323229342,-4.252878372415012,-5.088556509634348,0.835678137219336,0.005015714654350134,0.01391002921222466,-0.0926970594241372,-0.02441217320904765,0,IVV
2022-02-07,421.6318359375,425.1231457747282,420.28975371765176,423.7529089852844,6353200,418.9007049560547,433.33605712890625,422.6636622658317,426.6987891668668,43.30000975071609,-4.035126901035085,-4.8778705879144955,0.8427436868794107,-0.003548803385041266,0.014033493843389252,-0.10630336620292868,-0.02700957143735805,0,IVV
2022-02-08,424.98236083984375,425.9771937925607,419.68907277461904,421.1250130661047,4955500,420.4380126953125,433.2170458984375,423.020385123372,426.57164632782803,49.30740635323134,-3.5512612044560115,-4.612548711222799,1.0612875067667877,0.007946565265627648,0.013309772586344427,-0.2199993703960209,-0.01900822032871785,0,IVV
2022-02-09,431.2516784667969,431.54261854832936,428.93352357616953,429.1493943572791,7144600,422.69703674316406,433.11339965820315,424.2867379454374,426.918315375159,57.75538476438134,-2.631577429721631,-4.216354454922565,1.5847770252009346,0.014751947856291636,0.013535066419128133,0.4417515891433761,-0.004298461310306867,0,IVV
2022-02-10,423.6308898925781,431.4581751779304,421.584914822326,425.51733195136086,7476000,424.40703125,433.02330505371094,424.1858382449975,426.6748023764493,58.27527197452682,-2.4889641314517803,-3.8708763902284087,1.3819122587766284,-0.01767132501678015,0.015110100995535175,0.04638468213755842,-0.02169032255658343,0,IVV
2022-02-11,415.1559753417969,425.6862126783984,413.7763443208541,423.5932944614258,9436900,424.275634765625,432.86362609863284,422.79662856758205,425.821555929438,50.54341809684874,-3.02492736185593,-3.7016865845539133,0.6767592226979833,-0.020005421589842642,0.015040504779181885,0.26229266987693944,-0.04090815141118154,0,IVV
2022-02-14,413.8045043945313,416.2634320032927,410.3788984821391,414.7148735652492,8249000,423.256396484375,432.5465026855469,421.41322484865117,424.93140396388935,53.0730193333152,-3.5181791152381834,-3.6649850906907675,0.14680597545258411,-0.0032553330014168935,0.013602707405630523,-0.1258782015280442,-0.04332944128469962,0,IVV
2022-02-15,420.4585571289063,420.6837936192418,417.7649990799338,418.2436552633631,6722700,422.6097442626953,432.43955078125,421.2663528917673,424.6000819761128,57.974782253506035,-3.333729084345464,-3.598733889421707,0.26500480507624324,0.016080184395554253,0.014570966848593993,-0.18502848830161234,-0.027705591754266456,0,IVV
2022-02-16,420.9372863769531,422.3450719688408,416.6013113365746,418.3563461251591,6315600,421.6008270263672,432.23963806152346,421.2157272741036,424.3287637835824,59.961047702848404,-3.1130365094788317,-3.5015944134331325,0.3885579039543008,0.001138588429061338,0.01409668459228014,-0.06055602659645676,-0.026148346170328796,0,IVV
