Date,Close,High,Low,Open,Volume,sma_10,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,daily_return,volatility_10,volume_change,price_vs_sma50,direction,ticker
2021-10-27,310.7389221191406,313.5562093922769,303.8447111727647,303.8447111727647,52588700,297.2312896728516,287.6563409423828,295.8810840743411,290.78797514098824,86.15920404461525,5.09310893335288,3.08199899429542,2.0111099390574605,0.04211403256947621,0.014184365653695257,0.8709979258057516,0.08024360283919907,1,MSFT
2021-10-28,311.8735046386719,312.37349166816404,308.9984985239614,311.854255182052,26297900,299.3082000732422,288.3028753662109,298.34145646885355,292.34986621489077,86.56405584194061,5.991590253962784,3.663917246228893,2.3276730077338907,0.003651240442599679,0.01348836495815543,-0.49993249500367953,0.0817564834985458,1,MSFT
2021-10-29,318.8638916015625,319.2292792064878,311.44084815229064,311.6620115299265,34766000,301.9437652587891,288.9730651855469,301.498754181578,294.313868095385,89.78507841733422,7.184886086193046,4.368111014221724,2.816775071971322,0.02241417388434286,0.0142964394410569,0.3220067001547653,0.10343810554393018,1,MSFT
2021-11-01,316.700439453125,318.7388867774264,313.81583753903345,318.61388266615893,27073200,304.06683654785155,289.45402465820314,303.83747499258527,295.9721326404028,88.09761289523023,7.865342352182495,5.067557281813879,2.797785070368616,-0.006784876574048915,0.015094146298750256,-0.22127365817177702,0.0941303712294046,1,MSFT
2021-11-02,320.3157958984375,320.6234937918966,317.3061900673543,317.60426323174084,26487100,306.4610534667969,290.00171447753905,306.3726012857933,297.77536695581273,88.17907229462047,8.597234329980552,5.773492691447213,2.8237416385333383,0.011415697595985153,0.01507912784267174,-0.021648715334722124,0.10453069725988229,1,MSFT
2021-11-03,321.1523132324219,322.0176878484429,317.9311688926411,321.05615397648955,21500100,309.0177734375,290.60517333984376,308.64640312373615,299.5069926059319,86.63528798928412,9.139410517804265,6.446676256718624,2.692734261085641,0.0026115394391901248,0.014757640765485856,-0.18828033269025302,0.10511560940745968,0,MSFT
2021-11-04,323.4984741210937,323.59463338175044,316.83505110356475,320.08504044543,23992200,311.4869903564453,291.2672863769531,310.9313371233296,301.28413938483277,86.93548598289927,9.647197738496857,7.086780553074271,2.560417185422586,0.007305446020480222,0.014734507190132784,0.11591108878563361,0.11065845445625344,0,MSFT
2021-11-05,323.1331481933594,325.758146857358,321.5562475237124,325.4889184823601,22570100,314.0735260009766,291.9782458496094,312.80853882641117,302.90258448176064,85.14539700854611,9.905954344650524,7.650615311389522,2.255339033261002,-0.0011292972207268548,0.014384583420338362,-0.0592734305315894,0.10670282045531954,1,MSFT
2021-11-08,324.02734375,324.661959731768,321.5754437081741,324.3254169521455,20897000,316.8485137939453,292.6949743652344,314.5345088146556,304.46738146459313,85.14173315680203,10.067127350062492,8.133917719124117,1.933209630938375,0.0027672665637681337,0.013951437691490069,-0.07412904683630117,0.10704785571640207,0,MSFT
2021-11-09,323.02734375,325.69078224022303,321.6619526233949,324.1426973147689,21307400,319.33311767578124,293.3172796630859,315.84109880470857,305.8421934857344,84.68653830872725,9.998905318974153,8.506915239094125,1.4919900798800274,-0.0030861592988631337,0.014467164772781855,0.019639182657797738,0.1012898528209456,1,MSFT
2021-11-10,318.075439453125,321.75813115179415,317.22931417120816,321.7004414585655,25500900,320.0667694091797,293.87343139648436,316.18484351984955,306.7483598536893,73.33492986708124,9.436483666160257,8.692828924507353,0.7436547416529038,-0.015329675312896751,0.010268144442938072,0.19680955912030562,0.08235520966163179,1,MSFT
2021-11-11,319.64276123046875,320.93121335247633,317.79663226365136,318.50815807964443,16849800,320.84369506835935,294.46189086914063,316.7168308599448,307.7035006964137,77.07720432093073,9.013330163531123,8.756929172312107,0.2564009912190155,0.004927515874971311,0.010293552377852769,-0.3392468501111725,0.08551487014840409,1,MSFT
2021-11-12,323.7677307128906,324.2581224444753,320.95044312615977,321.07544724155895,23831000,321.3340789794922,295.145927734375,317.8015846834749,308.89344366059714,80.92154901410218,8.908141022877771,8.787171542425241,0.12096948045252987,0.012904936331242789,0.008540577060676744,0.4143194577977187,0.09697509024849116,1,MSFT
2021-11-15,323.1427307128906,324.88310486387337,321.1811931834564,324.5561868329157,16723000,321.9783081054687,295.8176556396484,318.62329945723116,309.9489464052115,78.9087472414374,8.674353052019683,8.76460784434413,-0.09025479232444766,-0.0019303962091090643,0.008142208871076332,-0.2982669631991943,0.09237134617322629,1,MSFT
2021-11-16,326.4504089355469,327.5657918667416,322.60427303916015,322.7677173822912,20886800,322.5917694091797,296.5739984130859,319.8274701462028,311.1712769630141,73.15767409390571,8.656193183188691,8.742924912113043,-0.08673172892435232,0.010235966674413843,0.007998642208847759,0.2489864258805239,0.10073846892284632,0,MSFT
2021-11-17,326.6720275878906,329.6293451502645,325.59314376774387,326.49864184480543,19053400,323.14374084472655,297.3341961669922,320.8804789833855,312.31948071300496,72.41528824001458,8.560998270380537,8.706539583766542,-0.14554131338600484,0.0006788738695913121,0.008003630846840928,-0.0877779267288431,0.09866955028752034,0,MSFT
2021-11-18,328.7430419921875,329.87975024868393,324.74538130798175,325.76646969293915,22463500,323.66819763183594,298.19273681640624,322.0901040616627,313.53604080775926,67.58449487761695,8.55406325390345,8.676044317793924,-0.12198106389047325,0.006339735971852223,0.007934470218534951,0.17897593080500074,0.1024515402418762,0,MSFT
2021-11-19,330.5154724121094,332.4324456190178,329.63890158471446,330.06275288893943,21963400,324.40643005371095,299.11634216308596,323.3863145771161,314.7937764821556,74.93733866427526,8.592538094960503,8.65934307322724,-0.06680497826673637,0.005391537442681393,0.007949723597666596,-0.02226278184610586,0.10497296811654566,0,MSFT
2021-11-22,327.3558654785156,336.8346949958714,327.0861445993955,331.9700474366429,31031100,324.7392822265625,299.9521405029297,323.99701471579294,315.72430159299705,62.92052517970305,8.272713122795892,8.58201708314097,-0.309303960345078,-0.009559633957632485,0.008779855478279398,0.4128550224464336,0.09136032478260736,0,MSFT
2021-11-23,325.2848205566406,326.9898682292672,321.31605752223925,324.6779411746802,30427600,324.96502990722655,300.6926715087891,324.195138691308,316.4324881828966,57.25554450607391,7.7626505084114115,8.418143768195058,-0.6554932597836469,-0.006326585652734917,0.009006639788535796,-0.01944823096828663,0.0817849963700652,0,MSFT
2021-11-24,325.50634765625,325.74717091105794,321.65317557932343,323.9361753313232,21661300,325.70812072753904,301.34090209960937,324.3968631474529,317.1046259216635,53.80948079800279,7.292237225789393,8.192962459713925,-0.9007252339245326,0.00068102501441758,0.00704294499833438,-0.28810356386964464,0.08019304843207986,0,MSFT
2021-11-26,317.5784606933594,325.5256287318422,316.0757258160542,322.07705238453224,24217200,325.50169067382814,301.82288330078126,323.34787815451546,317.139724793641,41.81115852023546,6.208153360874462,7.796000639946033,-1.5878472790715712,-0.024355552572089434,0.010884755782058263,0.1179938415515227,0.05220140110078031,0,MSFT
2021-11-29,324.2734069824219,326.5853048710873,322.45276865427024,322.645439060566,28563500,325.55225830078126,302.54164733886716,323.4902672049626,317.66814569651365,50.30977106216552,5.822121508448959,7.4012248136466185,-1.57910330519766,0.021081235403829446,0.012234789600976771,0.17947161521563193,0.07183063830948755,0,MSFT
2021-11-30,318.4551086425781,325.3811893890692,316.9138335793029,323.0114962502423,42885600,325.08349609375,303.2511602783203,322.71562742613423,317.72643924807403,44.86672317657885,4.989188178060203,6.918817486529336,-1.9296293084691323,-0.017942570110780487,0.013527512764711848,0.5014126420081573,0.05013648867923148,1,MSFT
2021-12-01,317.9637756347656,326.8260839728482,317.2991304369134,322.8284234606484,33337600,324.2348327636719,303.94123107910156,321.9845733043852,317.7440197211623,49.86068032474163,4.240553583222891,6.383164705868047,-2.1426111226451567,-0.0015428642671390103,0.012902285695515287,-0.22263883448057153,0.04613571020252483,1,MSFT
2021-12-02,317.3954162597656,321.2485884430419,315.76744866054173,318.1756812750894,30766000,323.3071716308594,304.5472442626953,321.27854914367447,317.7181972425403,47.12437120880202,3.5603519011341405,5.818602144921266,-2.258250243787126,-0.0017874972514254628,0.012857082959206708,-0.07713812631983108,0.0421877795288399,1,MSFT
2021-12-03,311.1533203125,320.48763300351385,306.3561099885442,319.8036737217345,41779300,321.54819946289064,305.0095672607422,319.7208216311861,317.23191006253734,34.68858881306734,2.4889115686487457,5.152664029666762,-2.6637524610180163,-0.019666622854303983,0.013420325596728433,0.3579698368328674,0.020142820787341753,1,MSFT
2021-12-06,314.2165832519531,315.43034198292435,307.512071408828,312.05881608344686,30032600,319.918310546875,305.5371954345703,318.8740157266887,317.00855252101263,39.77088963869444,1.8654632056760647,4.495223864868623,-2.6297606591925584,0.00984486662837658,0.013884188589594067,-0.2811607662167629,0.028406976129495387,1,MSFT
2021-12-07,322.6260986328125,323.4737717636202,317.9830194018074,319.4664988261164,31021900,319.44533386230466,306.33262939453124,319.4512592507078,317.4246670478126,46.07625740427746,2.0265922028951877,4.001497532473936,-1.974905329578748,0.026763435888156994,0.016957568015561662,0.03294087092026654,0.05318881397154929,0,MSFT
2021-12-08,322.6742248535156,323.1847689161472,318.657280513666,323.0017409128108,24761000,319.1842742919922,307.3338317871094,319.9471001126782,317.81352318156837,45.883599506283325,2.1335769311098147,3.627913412201112,-1.4943364810912971,0.00014917026522986987,0.016868765540382854,-0.20182193869492193,0.049914430107494745,0,MSFT
2021-12-09,320.8729248046875,324.1384729979598,319.92888702095325,322.1348363640117,22214200,318.72093200683594,308.2897760009766,320.0895346806796,318.0401455240216,41.85114872866949,2.0493891566579805,3.312208561092486,-1.2628194044345054,-0.005582410710511021,0.016928891430328556,-0.10285529663583859,0.04081597828813832,0,MSFT
2021-12-10,329.9664611816406,330.4095678226741,322.5009388766094,322.6839669365227,38095700,319.95973205566406,309.46759155273435,321.60906183467364,318.9235763134749,49.506381101228364,2.685485521198757,3.1868639531137406,-0.5013784319149837,0.02833999279461885,0.017156093579747532,0.7149255881373175,0.0662391480996587,0,MSFT
2021-12-13,326.9416809082031,331.1705518397965,326.6334200526802,328.17469493292174,28899400,320.2265594482422,310.4468359375,322.4294647690628,319.51750998715846,49.626699408858215,2.911954781904342,3.1318821188718613,-0.21992733696751943,-0.009166932489458102,0.016455366033638785,-0.24139994802563014,0.053132591675129515,0,MSFT
2021-12-14,316.28765869140625,322.3564229704473,312.2129182210804,320.9885338086704,44438700,320.009814453125,311.32819213867185,321.4845715263464,319.2782617430286,42.97744017035994,2.2063097833177494,2.9467676517610393,-0.7404578684432899,-0.032586919438357675,0.0188063048301095,0.5377032049108286,0.015930027148088666,0,MSFT
2021-12-15,322.3660583496094,322.8862449005628,312.5886384053127,316.54775928331173,35381100,320.4500427246094,312.22246337890624,321.62018488377146,319.50698741759015,47.75423689973343,2.1131974661813047,2.7800536146450923,-0.6668561484637876,0.01921794762195783,0.019800902551211506,-0.20382234403796695,0.03248835737482825,0,MSFT
2021-12-16,312.9739074707031,324.39857838163,311.1629118249928,323.3871030361662,35034800,320.0078918457031,312.84523803710937,320.289988358684,319.02305556967264,46.77462522189121,1.2669327890113777,2.477429449518349,-1.2104966605069714,-0.02913504891610008,0.022071759386617124,-0.009787711518296494,0.000411287812469352,1,MSFT
2021-12-17,311.9142761230469,312.99318902693045,305.6047184390456,309.1014768949772,47750300,320.0839874267578,313.4133569335938,319.00141724550906,318.49647931436704,40.60067974856173,0.5049379311420239,2.082931145843084,-1.5779932147010602,-0.003385685906597269,0.021137484687002873,0.36293913480311013,-0.004783078887300007,1,MSFT
2021-12-20,308.1670837402344,310.9509853734048,305.9129815266249,308.30192948085835,28326500,319.4790374755859,313.9065319824219,317.334596706236,317.7313389014683,41.92129252417971,-0.39674219523226384,1.5869964776280148,-1.9837386728602786,-0.01201353278659889,0.02118766597447698,-0.4067785961554168,-0.018283940145944144,1,MSFT
2021-12-21,315.27618408203125,315.7000353671043,308.061099295699,311.42301196127266,24740600,318.7440460205078,314.5538134765625,317.0179178409737,317.54947558151,48.0882520858017,-0.5315577405363001,1.1632856339951518,-1.694843374531452,0.023068980163337027,0.02066109993866312,-0.1265917074117876,0.002296492919557691,1,MSFT
2021-12-22,320.9692077636719,321.3641319851116,313.7926638611622,316.2490490104151,24831500,318.57354431152345,315.3409155273437,317.6258085983119,317.802789076485,52.36938115177992,-0.1769804781731068,0.8952324115615002,-1.072212889734607,0.018057258902116624,0.0216319055964903,0.0036741226971050978,0.01784827771846853,1,MSFT
2021-12-23,322.404541015625,324.0421508973986,320.5164949405719,320.5357502177873,19617800,318.72670593261716,316.0907635498047,318.3609982009754,318.14365959049536,57.96722864571808,0.21733861048005565,0.7596536513452113,-0.5423150408651557,0.004471872121172282,0.021593689465469617,-0.20996315164206758,0.0199745712114916,1,MSFT
2021-12-27,329.8797607421875,329.908658361648,323.1174238146764,323.1463214341369,19947000,318.71803588867186,316.86627075195315,320.13311551500806,319.0130004165466,60.439149184049626,1.12011509846144,0.8317459407684571,0.288369157692983,0.02318583883159464,0.020911022874321637,0.016780678771319835,0.041069344362062,0,MSFT
2021-12-28,328.7236633300781,331.1896905112561,327.82780809417204,330.55391374460453,15661500,318.8962341308594,317.5905792236328,321.4547382557881,319.7323087805119,54.49885820124929,1.722429475276158,1.0098826476699974,0.7125468276061606,-0.0035046024330449566,0.0207057171175866,-0.21484433749436005,0.03505483107735996,0,MSFT
2021-12-29,329.3981018066406,331.6618171734092,327.2114075590468,328.771937746174,15042000,320.2072784423828,318.26914672851564,322.6767941866885,320.4482934491141,54.91552967192619,2.228500737574393,1.2536062656508764,0.9748944719235166,0.0020516882469920894,0.01709372744205169,-0.039555598122785196,0.034967118844284384,0,MSFT
2021-12-30,326.8646545410156,330.5347992684437,326.38300794269304,329.3595803926416,15994500,320.6571380615234,318.87896728515625,323.3210803950465,320.92357945592164,54.333895625554874,2.397500939124882,1.4823852003456777,0.9151157387792042,-0.007691141059192108,0.01657739236400587,0.06332269644994026,0.02504300400822057,0,MSFT
2021-12-31,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800,321.75722045898436,319.4467596435547,323.4216420950874,321.149590714395,45.23882158427396,2.272051380692403,1.640318436415023,0.6317329442773802,-0.0088413447448491,0.013333810288012277,0.12543686892369244,0.01417441769267036,0,MSFT
2022-01-03,322.46240234375,325.5931052791262,317.67483390975656,323.04038414975616,28865100,322.81203308105466,319.91988159179687,323.27406674872776,321.2468360202732,46.35299133873646,2.027230728454583,1.717700894822935,0.3095298336316481,-0.004668046470216125,0.013413744014568085,0.603545397982312,0.007947367132366212,0,MSFT
2022-01-04,316.93310546875,322.895892734741,314.14917400711465,322.5394495565749,32674300,323.6886352539062,320.3131878662109,322.29853424411584,320.9273004238641,50.57336775889384,1.3712338202517458,1.6484074799086974,-0.2771736596569516,-0.017147105630955672,0.01414782296492427,0.13196559166606048,-0.010552429701622845,0,MSFT
2022-01-05,304.7667236328125,314.10103759223983,304.381412211663,313.8987248433004,40054300,322.6376892089844,320.48297302246095,319.60133261160763,319.730220661564,35.89199244369837,-0.12888804995634473,1.292948373935689,-1.4218364238920338,-0.038387854174915526,0.017389169306410397,0.2258655885512466,-0.049039264836534646,1,MSFT
2022-01-06,302.3584289550781,307.0015085378214,300.05614444176234,301.6552144415301,39646100,320.776611328125,320.5665155029297,316.9485782029108,318.44342127589834,40.41746326466521,-1.4948430729875213,0.735390084551047,-2.230233157538568,-0.007902091964068658,0.015712135031341147,-0.01019116549284349,-0.05679971446576482,0,MSFT
2022-01-07,302.5125732421875,304.88226603603744,298.7075537396608,302.61852137240913,32720000,318.78741455078125,320.4019885253906,314.7276543627995,317.2633584585864,41.37208675775301,-2.5357040957869117,0.08117124848345525,-2.616875344270367,0.000509806482465569,0.015471228649864837,-0.17469814180966092,-0.05583428294417547,0,MSFT
2022-01-10,302.734130859375,303.1676245403952,293.505795319919,298.1295907297212,44289500,316.0728515625,320.21920104980467,312.8824969007342,316.18711937716336,44.66924699861241,-3.304622476429131,-0.595987496499062,-2.708634979930069,0.0007323914335624071,0.011956271616635697,0.353591075794621,-0.05460344080900437,0,MSFT
2022-01-11,303.4181823730469,304.9883260074489,298.5150222255438,301.8769069689528,29386800,313.54230346679685,319.91028686523435,311.42644851185923,315.24127219167326,36.68643675797913,-3.814823679814026,-1.2397547331620549,-2.575068946651971,0.002259578435143794,0.012355335990726045,-0.33648381670599126,-0.051552279402428125,0,MSFT
2022-01-12,306.5872802734375,311.53862085227667,305.4409591479046,307.9359141133859,34372200,311.26122131347654,319.7080236816406,310.68196109056356,314.60023575328546,32.882575617240235,-3.918274662721899,-1.7754587190740239,-2.142815943647875,0.010444653895178568,0.013351971097303945,0.169647596880232,-0.04103976890260508,0,MSFT
2022-01-13,293.6116943359375,309.10146222236773,292.8410716956861,308.7065085650938,45366000,307.93592529296876,319.17394165039065,308.05576620523647,313.04552898163007,23.11585538905878,-4.989762776393604,-2.41831953053794,-2.571443245855664,-0.04232264928253837,0.017406789193215998,0.3198456892488697,-0.08008876659001485,0,MSFT
2022-01-14,298.8135070800781,299.41074404993253,292.6002553313774,293.0819018422109,39846400,305.4198028564453,318.72716552734374,306.63388018598135,311.9913051370707,19.707099100300127,-5.357424951089342,-3.0061406146482206,-2.351284336441122,0.017716640190049482,0.019583370583658697,-0.12166820967244196,-0.06247869840124187,0,MSFT
2022-01-18,291.5406799316406,298.4282204045511,290.6640795954702,292.9085692050015,42333200,302.3276306152344,318.0880096435547,304.31184937762123,310.47644401074257,17.60679761360373,-6.1645946331213395,-3.637831418342844,-2.5267632147784953,-0.024339017400871632,0.020203416918221067,0.062409653067780235,-0.08345907078252546,0,MSFT
2022-01-19,292.1956787109375,302.3873360187906,291.58882876082123,295.0470474103309,45933900,299.8538879394531,317.46926025390627,302.44782312120833,309.122313247794,17.578880683906533,-6.674490126585681,-4.245163159991412,-2.429326966594269,0.0022466805642713528,0.020354696227458793,0.08505617340527061,-0.07960953927556769,0,MSFT
2022-01-20,290.5291748046875,300.2102576999121,290.08606825576,297.7249746936836,35380700,298.4301330566406,316.799296875,300.61418491866664,307.7450437334898,17.84858083348861,-7.130858814823171,-4.822302290957763,-2.3085565238654073,-0.005703383135582385,0.01731276016781684,-0.2297475285137992,-0.08292354916645517,0,MSFT
2022-01-21,285.1636047363281,292.9469986716374,284.7590087711074,291.5791391743098,57984400,296.7106506347656,316.0420220947266,298.23717258292226,306.0723445485149,17.099429461949555,-7.835171965592622,-5.424876225884735,-2.4102957397078866,-0.018468265956307017,0.017848405833044114,0.6388709098463285,-0.09770351788580611,1,MSFT
2022-01-24,285.4911804199219,286.20400792942536,265.9170569502406,281.4742645277423,85731500,295.0085113525391,315.3903369140625,296.27625071169143,304.5478138723228,18.01670085510702,-8.271563160631388,-5.9942136128340655,-2.2773495477973222,0.0011487289336822304,0.017874199652822362,0.47852698311959774,-0.09480048370120975,1,MSFT
2022-01-25,277.900390625,284.1617951804752,274.70228017866594,280.8191672649652,72848600,292.52513732910154,314.5554895019531,293.44919531373887,302.5739306688174,17.396223029101705,-9.124735355078542,-6.620317961282962,-2.5044173937955803,-0.026588526425778802,0.018855012849941778,-0.15027032071059065,-0.11652983368686531,1,MSFT
2022-01-26,285.8187255859375,297.1759609807795,282.27381356056463,296.68467202710303,90428900,290.76519165039065,313.79650939941405,292.27527689407714,301.3328043663818,32.963848307546755,-9.057527472304685,-7.107759863487306,-1.9497676088173783,0.02849342868187099,0.02205097888665256,0.24132653201296939,-0.08915900265119003,1,MSFT
2022-01-27,288.83380126953125,296.019959606394,286.9939079100606,291.55029488282537,53481300,288.98984375,313.1103308105469,291.7458191056855,300.4069522851336,37.971249882609925,-8.661133179448143,-7.418434526679474,-1.2426986527686692,0.010548908849176142,0.022059502567528116,-0.4085817697660814,-0.07753346712697451,1,MSFT
2022-01-28,296.9447937011719,297.15671939709773,283.6417159546675,289.2095498959442,49743700,289.3231536865234,312.52021850585936,292.54566135114493,300.15049609372903,45.66201859450781,-7.604834742584103,-7.455714569860399,-0.1491201727237037,0.02808186713601324,0.020242083234319676,-0.06988610972433351,-0.04983813488660882,0,MSFT
2022-01-31,299.5649108886719,300.91351540352434,295.124114232146,297.6094269927924,46444500,289.39829406738284,311.978076171875,293.62554589537984,300.10711941187293,47.6197526902669,-6.481573516493086,-7.260886359186937,0.7793128426938516,0.008823583518142941,0.019627392338652603,-0.06632397670458767,-0.039788582055248156,0,MSFT
2022-02-01,297.42645263671875,299.22780642788894,293.92969320803354,299.0158807231996,40950400,289.98687133789065,311.35174438476565,294.21030077866277,299.9085515026023,45.596112928210204,-5.698250723939509,-6.948359232137452,1.2501085081979433,-0.007138547187016342,0.01789319071283789,-0.11829387763890231,-0.044725272940299154,0,MSFT
2022-02-02,301.9538879394531,303.5529582305001,297.5420178765897,298.2644877997953,36636000,290.9626922607422,310.7805126953125,295.4016218803228,300.060057905332,46.661151288922674,-4.658436025009166,-6.490374590711796,1.8319385657026297,0.015222033086156772,0.018365648129310644,-0.10535672423224196,-0.028401474337333865,0,MSFT
2022-02-03,290.1920166015625,299.80569133626227,288.9493603987936,298.12954152402045,43730000,290.92897644042966,310.03723571777346,294.6001441451289,299.32909188283054,47.49188852360386,-4.728947737701617,-6.1380892201097605,1.4091414824081436,-0.03895254145642624,0.022702864707865675,0.19363467627470254,-0.06400914738601282,1,MSFT
2022-02-04,294.7098999023437,297.46490411871,288.95903879189694,289.19021973386526,35096500,291.88360595703125,309.4257373046875,294.6170296462389,298.98692951390564,46.95977003437994,-4.3698998676667316,-5.784451349621156,1.4145514819544243,0.015568599555873641,0.022151661675612593,-0.1974273953807455,-0.04755854354756961,0,MSFT
2022-02-07,289.90313720703125,296.54021291337386,288.8916615798332,294.93152952709977,28533300,292.3248016357422,308.71367309570314,293.89181542482237,298.31405600969276,48.7407851020321,-4.422240584870394,-5.512009196671004,1.0897686118006096,-0.01631015007268244,0.023029985343244786,-0.18700440214836234,-0.06093198172936287,0,MSFT
2022-02-08,293.3805236816406,294.343816714322,288.9397569117174,290.192026095255,32421200,293.87281494140626,308.22971435546873,293.81315515664056,297.9486091705778,50.87320304596612,-4.135454013937249,-5.236698160124253,1.1012441461870042,0.011994994287095384,0.020882002465524494,0.13625833675039334,-0.04817572733011444,0,MSFT
2022-02-09,299.78643798828125,300.4800101974915,296.10668068130565,298.4956287595179,31284700,295.26958618164065,307.73997497558594,294.73212174612377,298.08474463855583,56.37691627866693,-3.3526228924320662,-4.859883106585816,1.5072602141537494,0.02183483152273591,0.020165954793614035,-0.03505422377950229,-0.025844991337039214,0,MSFT
2022-02-10,291.280517578125,297.7731024456367,289.66219252942125,292.8795873514991,45386200,295.5142578125,307.19648315429686,294.2011057202778,297.58072781926467,54.03892492003317,-3.3796220989868857,-4.56383090506603,1.1842088060791447,-0.02837326620655456,0.022580575551697343,0.4507474899871182,-0.05181037690518642,0,MSFT
2022-02-11,284.2099609375,293.12042074814497,283.4200536610799,292.060792620919,39175600,294.2407745361328,306.5214068603516,292.66400652292737,296.59030064283763,49.22319731931562,-3.926294119910267,-4.436323548034878,0.5100294281246107,-0.024274045855911308,0.021674473784345102,-0.136838951046794,-0.07278919326184774,0,MSFT
2022-02-14,284.17144775390625,285.866852917156,280.65543402557785,282.9865867276755,36359500,292.70142822265626,305.8569274902344,291.35745902000104,295.6703856140279,54.18543584830184,-4.312926594026862,-4.411644157233274,0.0987175632064119,-0.00013550961925012928,0.021259334661782137,-0.07188402985531805,-0.07090073098645289,0,MSFT
2022-02-15,289.4407958984375,289.75866981504925,286.11742160148407,288.9976891246385,27058300,291.9028625488281,305.4226770019531,291.0625877705297,295.2089345239842,52.506059915034506,-4.146346753454509,-4.358584676477522,0.2122379230230127,0.01854284864359257,0.02249510450024171,-0.2558120986262188,-0.05232709391586332,0,MSFT
2022-02-16,289.1028137207031,290.42524925713894,283.484848801482,288.0120371225755,29982100,290.6177551269531,304.92040161132815,290.7610840705564,294.75662927929676,50.19328622543466,-3.9955452087403387,-4.285976782930085,0.2904315741897463,-0.0011677074639228069,0.021642283325055058,0.10805556890122436,-0.0518744820190391,0,MSFT
